companyName,companyCode,date,postPerDay,tradingPerDay
티사이언티픽,057680,2022.11.25,0.0,0.02
티사이언티픽,057680,2022.11.24,0.02,0.01
티사이언티픽,057680,2022.11.23,0.0,0.02
티사이언티픽,057680,2022.11.22,0.02,0.01
티사이언티픽,057680,2022.11.18,0.01,0.03
티사이언티픽,057680,2022.11.17,0.0,0.02
티사이언티픽,057680,2022.11.16,0.01,0.02
티사이언티픽,057680,2022.11.15,0.01,0.02
티사이언티픽,057680,2022.11.14,0.01,0.03
티사이언티픽,057680,2022.11.11,0.02,0.01
티사이언티픽,057680,2022.11.10,0.05,0.02
티사이언티픽,057680,2022.11.09,0.0,0.01
티사이언티픽,057680,2022.11.08,0.06,0.01
티사이언티픽,057680,2022.11.04,0.0,0.0
티사이언티픽,057680,2022.11.03,0.01,0.0
티사이언티픽,057680,2022.11.02,0.0,0.01
티사이언티픽,057680,2022.11.01,0.0,0.05
티사이언티픽,057680,2022.10.28,0.0,0.01
티사이언티픽,057680,2022.10.27,0.02,0.07
티사이언티픽,057680,2022.10.26,0.0,0.02
티사이언티픽,057680,2022.10.25,0.03,0.04
티사이언티픽,057680,2022.10.24,0.39,0.25
티사이언티픽,057680,2022.10.21,0.05,0.03
티사이언티픽,057680,2022.10.20,0.0,0.01
티사이언티픽,057680,2022.10.19,0.02,0.01
티사이언티픽,057680,2022.10.18,0.07,0.0
티사이언티픽,057680,2022.10.17,0.0,0.01
티사이언티픽,057680,2022.10.14,0.03,0.01
티사이언티픽,057680,2022.10.12,0.0,0.02
티사이언티픽,057680,2022.10.11,0.0,0.03
티사이언티픽,057680,2022.10.07,0.02,0.05
티사이언티픽,057680,2022.10.06,0.03,0.04
티사이언티픽,057680,2022.10.05,0.05,0.05
티사이언티픽,057680,2022.10.04,0.01,0.01
티사이언티픽,057680,2022.09.28,0.0,0.03
티사이언티픽,057680,2022.09.26,0.01,0.04
티사이언티픽,057680,2022.09.23,0.0,0.01
티사이언티픽,057680,2022.09.22,0.02,0.01
티사이언티픽,057680,2022.09.19,0.01,0.01
티사이언티픽,057680,2022.09.15,0.06,0.06
티사이언티픽,057680,2022.09.14,0.62,0.48
티사이언티픽,057680,2022.09.13,0.01,0.02
티사이언티픽,057680,2022.09.08,0.01,0.01
티사이언티픽,057680,2022.09.07,0.0,0.01
티사이언티픽,057680,2022.09.06,0.0,0.0
티사이언티픽,057680,2022.09.05,0.0,0.01
티사이언티픽,057680,2022.09.02,0.0,0.01
티사이언티픽,057680,2022.09.01,0.02,0.03
티사이언티픽,057680,2022.08.31,0.0,0.01
티사이언티픽,057680,2022.08.26,0.07,0.12
티사이언티픽,057680,2022.08.25,0.06,0.01
티사이언티픽,057680,2022.08.24,0.0,0.01
티사이언티픽,057680,2022.08.22,0.02,0.01
티사이언티픽,057680,2022.08.18,0.0,0.01
티사이언티픽,057680,2022.08.17,0.06,0.03
티사이언티픽,057680,2022.08.16,0.05,0.01
티사이언티픽,057680,2022.08.12,0.0,0.01
티사이언티픽,057680,2022.08.11,0.01,0.02
티사이언티픽,057680,2022.08.10,0.0,0.02
티사이언티픽,057680,2022.08.09,0.05,0.01
티사이언티픽,057680,2022.08.05,0.0,0.06
티사이언티픽,057680,2022.08.04,0.01,0.03
티사이언티픽,057680,2022.08.03,0.0,0.02
티사이언티픽,057680,2022.08.02,0.01,0.04
티사이언티픽,057680,2022.08.01,0.06,0.19
티사이언티픽,057680,2022.07.29,0.84,0.53
티사이언티픽,057680,2022.07.28,0.17,0.06
티사이언티픽,057680,2022.07.27,0.28,0.07
티사이언티픽,057680,2022.07.26,1.0,0.55
티사이언티픽,057680,2022.07.25,0.83,1.0
티사이언티픽,057680,2022.07.22,0.03,0.04
티사이언티픽,057680,2022.07.21,0.08,0.08
티사이언티픽,057680,2022.07.20,0.02,0.1
티사이언티픽,057680,2022.07.19,0.3,0.35
티사이언티픽,057680,2022.07.18,0.0,0.02
티사이언티픽,057680,2022.07.15,0.0,0.01
티사이언티픽,057680,2022.07.14,0.01,0.0
티사이언티픽,057680,2022.07.13,0.0,0.01
티사이언티픽,057680,2022.07.12,0.01,0.02
티사이언티픽,057680,2022.07.11,0.0,0.01
티사이언티픽,057680,2022.07.08,0.01,0.02
티사이언티픽,057680,2022.07.07,0.06,0.02
티사이언티픽,057680,2022.07.06,0.0,0.01
티사이언티픽,057680,2022.07.05,0.02,0.02
티사이언티픽,057680,2022.07.04,0.01,0.01
티사이언티픽,057680,2022.06.30,0.02,0.04
티사이언티픽,057680,2022.06.29,0.07,0.01
티사이언티픽,057680,2022.06.28,0.0,0.0
티사이언티픽,057680,2022.06.27,0.02,0.01
티사이언티픽,057680,2022.06.24,0.08,0.02
티사이언티픽,057680,2022.06.23,0.06,0.04
티사이언티픽,057680,2022.06.22,0.05,0.02
티사이언티픽,057680,2022.06.21,0.11,0.03
티사이언티픽,057680,2022.06.20,0.26,0.14
티사이언티픽,057680,2022.06.17,0.14,0.04
티사이언티픽,057680,2022.06.16,0.01,0.04
티사이언티픽,057680,2022.06.15,0.03,0.03
티사이언티픽,057680,2022.06.14,0.16,0.07
티사이언티픽,057680,2022.06.13,0.02,0.03
티사이언티픽,057680,2022.06.10,0.05,0.07
티사이언티픽,057680,2022.06.09,0.07,0.06
